timestamp,corr_lat,corr_lng,corr_alt,true_lat,true_lng,true_alt,ref_num
2023-11-22 06:44:21.647947,8.242253,124.24407543333335,34.989,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:44:26.673673,8.2422533,124.24407683333334,34.998999999999995,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:44:31.695188,8.2422544,124.24407813333335,35.129,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:44:36.965395,8.2422545,124.24407983333334,34.968999999999994,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:44:41.762765,8.242255400000001,124.24408303333334,35.099,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:44:46.787228,8.2422558,124.24408703333334,35.00899999999999,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:44:51.803325,8.242254800000001,124.24409173333335,35.129,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:44:56.859109,8.242253100000001,124.24409413333335,35.159,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:01.863345,8.2422508,124.24409493333334,35.138999999999996,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:06.890300,8.2422495,124.24409563333334,35.159,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:11.925675,8.2422501,124.24409463333335,35.229,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:16.954293,8.2422489,124.24409293333335,35.248999999999995,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:21.975227,8.2422467,124.24409233333334,35.25899999999999,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:26.993758,8.242245,124.24409243333335,35.199,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:32.017393,8.2422433,124.24409213333334,35.11899999999999,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:37.078430,8.2422425,124.24409213333334,35.169,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:42.073431,8.242240800000001,124.24409173333335,35.248999999999995,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:47.101282,8.242242000000001,124.24409283333334,35.409,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:52.126936,8.2422444,124.24409253333334,35.409,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:45:57.539905,8.2422466,124.24409033333335,35.159,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:02.168577,8.2422489,124.24408813333335,35.159,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:07.198335,8.2422506,124.24408783333334,35.339,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:12.217848,8.2422544,124.24408983333335,35.278999999999996,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:17.262596,8.242256600000001,124.24409163333334,35.178999999999995,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:22.277793,8.24226,124.24409203333335,35.229,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:27.318513,8.2422619,124.24408873333334,35.278999999999996,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:32.339055,8.242263000000001,124.24408163333334,35.159,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:37.353087,8.2422664,124.24407473333335,35.379,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:42.373768,8.2422682,124.24406903333335,35.278999999999996,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:47.408473,8.2422695,124.24406663333335,35.29899999999999,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:52.425916,8.2422698,124.24406493333335,35.218999999999994,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:46:57.485925,8.2422694,124.24406363333334,35.11899999999999,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:02.475121,8.2422693,124.24405913333334,35.25899999999999,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:07.492354,8.2422717,124.24405283333334,35.278999999999996,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:12.531892,8.242273,124.24404773333335,35.25899999999999,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:17.536726,8.2422743,124.24404673333335,35.43899999999999,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:22.550365,8.2422733,124.24404633333334,35.199,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:27.593746,8.2422693,124.24404683333334,35.379,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:32.627020,8.2422626,124.24404703333335,35.108999999999995,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:37.652218,8.242256000000001,124.24404973333334,35.18899999999999,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:42.665933,8.2422512,124.24405283333334,35.468999999999994,8.2422347,124.2440257,74.889,10.0
2023-11-22 06:47:47.701714,8.2422468,124.24405823333335,35.419,8.2422347,124.2440257,74.889,10.0
