timestamp,corr_lat,corr_lng,corr_alt,true_lat,true_lng,true_alt,ref_num
2023-11-22 05:51:55.277863,8.242264133333334,124.24407576666668,56.748999999999995,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:00.327219,8.242265133333333,124.24407246666668,56.809,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:05.368998,8.242270833333334,124.24406916666668,56.818999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:10.423064,8.242273233333334,124.24406196666668,56.958999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:15.471461,8.242274433333334,124.24405656666669,56.958999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:20.516660,8.242269733333334,124.24404956666667,56.858999999999995,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:25.530038,8.242263033333334,124.24405046666668,56.26899999999999,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:30.612496,8.242263933333334,124.24404096666667,56.788999999999994,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:35.641684,8.2422665,124.24404183333334,56.649,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:40.680575,8.242269633333333,124.24404563333333,56.568999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:45.734642,8.242275433333333,124.24404956666665,56.699,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:50.777032,8.242282266666665,124.2440481,56.809,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:52:55.817129,8.2422889,124.24404476666665,56.699,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:00.894808,8.242293733333332,124.24404036666667,56.638999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:05.923636,8.242300566666666,124.244036,56.708999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:10.998412,8.242303799999998,124.2440362,56.739,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:16.405020,8.242303433333335,124.2440384,56.62899999999999,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:21.075265,8.242300400000001,124.24403876666666,56.638999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:26.142672,8.242292366666668,124.24403966666667,56.608999999999995,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:31.187093,8.242277800000002,124.24405046666668,56.479,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:36.232537,8.242265933333334,124.24405946666668,56.43899999999999,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:41.282929,8.242262533333333,124.24406036666667,56.498999999999995,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:46.316044,8.242262333333333,124.24406406666668,56.419,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:51.360817,8.242257133333334,124.24406626666668,56.498999999999995,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:53:56.396608,8.242253933333334,124.24406606666668,56.489,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:01.445188,8.242254833333334,124.24406156666667,56.65899999999999,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:06.489413,8.242255333333333,124.24405926666668,56.43899999999999,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:11.531036,8.242258633333334,124.24405946666668,56.399,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:16.550940,8.242259233333334,124.24405786666668,56.479,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:21.616698,8.242258933333334,124.24406066666668,56.318999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:26.688470,8.242255233333333,124.24405446666668,56.349,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:31.747846,8.242249633333333,124.24405276666668,56.318999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:36.791333,8.242240933333333,124.24405183333333,56.559,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:41.833738,8.242238433333334,124.24405723333334,56.479,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:46.885974,8.242237900000001,124.24405883333333,56.29899999999999,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:51.945986,8.242235933333333,124.24405463333333,56.278999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:54:57.011650,8.242233033333333,124.24405056666667,56.43899999999999,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:55:02.020226,8.242234733333333,124.24405346666667,56.18899999999999,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:55:07.096213,8.242226833333335,124.2440486,56.388999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:55:12.139662,8.242228833333336,124.24404709999999,56.468999999999994,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:55:17.187625,8.242232433333335,124.2440436,56.248999999999995,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:55:22.258006,8.242240433333334,124.24404229999999,56.339,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:55:27.305398,8.242252633333335,124.2440441,56.458999999999996,8.2422245,124.2439658,74.889,4.0
2023-11-22 05:55:32.340012,8.242269533333335,124.2440496,56.479,8.2422245,124.2439658,74.889,4.0
